ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,alex,1417273765396,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273766573,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273767813,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273769051,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273770249,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273771461,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273772700,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273773935,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273775132,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273776506,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273777804,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417273779469,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273782110,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273784746,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273786987,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273788176,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273789383,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273790589,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273791787,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273792989,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273794208,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273795406,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273796726,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273797962,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273799146,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273800359,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273801565,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273802792,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273804004,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273805308,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273806529,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273807730,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273808933,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273810213,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273811403,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273812635,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273813866,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273815066,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273816273,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273817469,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273818701,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273819911,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273821138,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273822339,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273823611,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273824805,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417273826109,2G,GPRS,1,250,2,7803,8317597,-1,0
,ServiceLog,alex,1417273827422,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,alex,1417273828609,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,alex,1417273829825,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273831037,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273832250,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273833453,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273834665,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273835947,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273837162,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273838345,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273839604,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273840814,3G,HSDPA,1,250,2,7803,8317597,-1,-113
,ServiceLog,alex,1417273842016,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417273843319,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417273844503,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417273845725,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417273846933,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417273848134,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417273849397,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279653217,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279654380,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279655659,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279656827,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279657966,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279659228,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279660443,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279661730,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279662945,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279664157,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279665449,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279666617,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279667825,3G,HSDPA,1,250,2,7803,8294990,-1,-113
,ServiceLog,alex,1417279669104,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279670460,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279673145,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279675877,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279678292,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279679487,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279680659,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279681889,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279683060,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279684258,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279685515,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279686700,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279687902,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279689123,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279690334,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279691541,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279692746,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279693928,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279695149,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279696360,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279697536,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279698714,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279699893,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279701052,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279702238,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279703425,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279704671,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279705858,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279707098,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279708286,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279709533,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279710707,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279711867,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279713055,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279714240,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279715427,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279716592,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279717799,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279719036,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279720230,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279721407,3G,HSDPA,1,250,2,7803,8294988,-1,-113
,ServiceLog,alex,1417279722647,3G,HSDPA,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279723847,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279725071,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279726252,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279727428,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279728625,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279729807,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279730986,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279732145,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279733348,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279734547,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279735788,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279736950,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279738186,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279739375,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279740579,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279741743,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279742945,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279744212,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279745406,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279746563,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279747769,2G,EDGE,1,250,2,7803,22238,-1,0
,ServiceLog,alex,1417279749042,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279750230,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279751398,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279752612,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279753818,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279755005,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279756173,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279757391,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279758593,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279759777,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279760976,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279762274,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279763495,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279764727,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279765938,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279767143,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279768344,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279769514,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279770739,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279771950,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279773116,2G,EDGE,1,250,2,7803,22398,-1,0
,ServiceLog,alex,1417279774305,2G,GPRS,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279775573,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279777027,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279779324,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279781857,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279784476,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279785742,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279786919,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279788105,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279789285,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279790451,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279791648,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279792885,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279794059,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279795224,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279796404,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279797616,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279798810,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279799964,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279801185,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279802396,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279803605,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279804922,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279806080,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279807269,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279808453,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279809660,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279810844,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279812030,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279813205,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279814377,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279815555,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279816707,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279817954,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279819147,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279820351,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279821529,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279822751,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279823928,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279825192,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279826377,3G,HSDPA,1,250,2,7803,8315308,-1,-113
363,Пионерская 3,alex,1417279826723,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279827569,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279828774,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279830098,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279831265,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279832469,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279833667,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279834863,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279836043,3G,HSDPA,1,250,2,7803,8315308,-1,-113
364,Пионерская 4,alex,1417279836773,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279837243,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279838423,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279839610,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279840801,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279842041,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279843294,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279844483,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279845709,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279846906,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279848108,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279849262,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279850446,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279851641,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279852835,3G,HSDPA,1,250,2,7803,8315308,-1,-113
,ServiceLog,alex,1417279854009,3G,HSDPA,1,250,2,7803,8291730,-1,-113
,ServiceLog,alex,1417279855267,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279856477,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279857657,3G,HSDPA,1,250,2,7803,8317782,-1,-113
,ServiceLog,alex,1417279858860,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279860089,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279861289,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279862533,3G,HSDPA,1,250,2,7803,8291731,-1,-113
,ServiceLog,alex,1417279863683,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279864888,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279866089,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279867272,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279868456,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279869714,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279870905,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279872115,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279873317,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279874514,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279875724,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279876892,3G,HSDPA,1,250,2,7803,8291732,-1,-113
,ServiceLog,alex,1417279878134,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279879341,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279880525,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279881695,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279883056,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279884464,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279885656,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279886855,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279888070,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279889278,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279890442,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279891656,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279892874,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279894067,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279895234,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279897808,3G,HSDPA,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279900590,2G,EDGE,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279903214,2G,EDGE,1,250,2,7803,22397,-1,0
,ServiceLog,alex,1417279904470,2G,EDGE,1,250,2,7803,22397,-1,0
