ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417273255132,Raw,0.019153614,1.484405,10.007763
,ServiceLog,alex,1417273256443,Raw,0.08619126,1.2258313,9.011775
,ServiceLog,alex,1417273257731,Raw,0.21068975,1.4556746,9.232041
,ServiceLog,alex,1417273259016,Raw,0.19153613,1.043872,9.768343
,ServiceLog,alex,1417273260264,Raw,-0.076614454,1.1779473,8.829816
,ServiceLog,alex,1417273261559,Raw,0.24899697,1.1204864,9.346964
,ServiceLog,alex,1417273262798,Raw,0.076614454,1.2449849,9.011775
,ServiceLog,alex,1417273264056,Raw,-0.019153614,1.1013328,9.883265
,ServiceLog,alex,1417273265319,Raw,-0.19153613,0.8714894,9.423578
,ServiceLog,alex,1417273266549,Raw,0.21068975,1.2258313,8.829816
,ServiceLog,alex,1417273267903,Raw,0.35434186,1.5993267,9.720459
,ServiceLog,alex,1417273269168,Raw,-0.641646,1.1492168,9.557653
341,Петроградская 1,alex,1417273270131,Raw,-0.94810385,1.7717092,9.337387
,ServiceLog,alex,1417273270420,Raw,-0.6991069,1.8387469,9.634268
,ServiceLog,alex,1417273271636,Raw,-1.4652514,1.3120226,9.002198
,ServiceLog,alex,1417273272909,Raw,-1.6280571,0.9864111,9.490616
,ServiceLog,alex,1417273274110,Raw,-1.2545617,0.91937345,9.193734
,ServiceLog,alex,1417273275336,Raw,-1.2066777,1.3694834,8.829816
,ServiceLog,alex,1417273276576,Raw,-2.3654714,1.7908629,9.193734
,ServiceLog,alex,1417273277820,Raw,-1.8387469,1.5035586,9.5385
,ServiceLog,alex,1417273279100,Raw,-1.4748282,1.5514427,9.299079
,ServiceLog,alex,1417273280391,Raw,-1.7238252,1.3215994,9.452309
,ServiceLog,alex,1417273281620,Raw,-1.9632454,1.8291701,9.289502
,ServiceLog,alex,1417273282925,Raw,-2.0398598,1.436521,9.184157
,ServiceLog,alex,1417273284234,Raw,-1.8770541,1.532289,9.548077
,ServiceLog,alex,1417273285534,Raw,-1.5610195,1.5610195,9.174581
,ServiceLog,alex,1417273286764,Raw,-1.3024458,1.5514427,9.088389
342,Петроградская 2,alex,1417273287893,Raw,-1.5610195,1.4173675,9.346964
,ServiceLog,alex,1417273288069,Raw,-1.6089035,1.4652514,9.528923
,ServiceLog,alex,1417273289253,Raw,-1.2449849,0.92895025,9.471462
,ServiceLog,alex,1417273290509,Raw,-0.39264908,1.1013328,9.452309
,ServiceLog,alex,1417273291705,Raw,-0.63206923,0.90021986,9.481039
,ServiceLog,alex,1417273293099,Raw,-0.8523358,1.0247183,9.270349
,ServiceLog,alex,1417273294409,Raw,-0.842759,1.3120226,9.595961
,ServiceLog,alex,1417273295591,Raw,-1.0247183,1.9440918,9.385271
,ServiceLog,alex,1417273296951,Raw,-1.2641385,1.8291701,9.375694
,ServiceLog,alex,1417273298174,Raw,-1.1779473,1.9440918,9.270349
,ServiceLog,alex,1417273299409,Raw,-1.292869,1.8483237,9.14585
,ServiceLog,alex,1417273300611,Raw,-1.13964,1.7429788,9.308656
,ServiceLog,alex,1417273301812,Raw,-1.0247183,1.5227122,9.519346
,ServiceLog,alex,1417273303118,Raw,-0.842759,1.5610195,9.509769
,ServiceLog,alex,1417273304408,Raw,-0.9576807,1.532289,9.433155
,ServiceLog,alex,1417273305600,Raw,-0.93852705,1.6089035,9.356541
,ServiceLog,alex,1417273306868,Raw,-0.90979666,1.6280571,9.308656
,ServiceLog,alex,1417273308322,Raw,-0.89064306,1.5897499,9.375694
,ServiceLog,alex,1417273309598,Raw,-0.90979666,1.5035586,9.423578
,ServiceLog,alex,1417273310852,Raw,-0.82360536,1.5514427,9.3661175
,ServiceLog,alex,1417273312076,Raw,-0.89064306,1.4269443,9.375694
,ServiceLog,alex,1417273313437,Raw,-0.62249243,1.4077905,9.519346
,ServiceLog,alex,1417273314738,Raw,-0.80445176,1.2641385,9.433155
,ServiceLog,alex,1417273316018,Raw,-0.82360536,1.283292,9.433155
,ServiceLog,alex,1417273317283,Raw,-0.89064306,1.2354081,9.423578
,ServiceLog,alex,1417273318576,Raw,-0.7086837,1.3311762,9.356541
,ServiceLog,alex,1417273319853,Raw,-0.7565677,1.3024458,9.452309
,ServiceLog,alex,1417273321130,Raw,-0.6607997,1.1300632,9.586384
,ServiceLog,alex,1417273322535,Raw,-0.93852705,1.1204864,9.452309
,ServiceLog,alex,1417273323796,Raw,0.21068975,1.1013328,9.672575
,ServiceLog,alex,1417273324960,Raw,-0.22026655,1.1875241,9.308656
,ServiceLog,alex,1417273326189,Raw,-0.22026655,1.1109096,9.701305
,ServiceLog,alex,1417273327382,Raw,-0.5554548,1.2641385,9.500193
,ServiceLog,alex,1417273328618,Raw,-0.12449849,1.388637,9.701305
,ServiceLog,alex,1417273329827,Raw,0.06703765,0.8523358,9.356541
,ServiceLog,alex,1417273331098,Raw,-0.25857377,1.1875241,9.423578
,ServiceLog,alex,1417273332373,Raw,-1.8579005,1.283292,9.758766
,ServiceLog,alex,1417273333774,Raw,-1.436521,1.1875241,9.519346
,ServiceLog,alex,1417273335096,Raw,-0.6991069,0.8619126,10.007763
,ServiceLog,alex,1417273336408,Raw,-1.5035586,0.80445176,9.557653
,ServiceLog,alex,1417273337620,Raw,-1.3120226,1.1204864,9.500193
,ServiceLog,alex,1417273338805,Raw,-0.48841715,0.8810662,10.553641
,ServiceLog,alex,1417273340090,Raw,-1.2258313,-0.38307226,10.132261
,ServiceLog,alex,1417273341357,Raw,-0.7278373,1.436521,9.414001
,ServiceLog,alex,1417273342685,Raw,-0.18195933,1.3024458,9.481039
,ServiceLog,alex,1417273343939,Raw,-0.58418524,1.2354081,9.299079
,ServiceLog,alex,1417273345186,Raw,-0.29688102,1.1013328,9.337387
,ServiceLog,alex,1417273346418,Raw,-0.18195933,0.93852705,9.701305
,ServiceLog,alex,1417273349253,Raw,0.0,0.0,0.0
,ServiceLog,alex,1417273350418,Raw,-0.24899697,1.7046716,9.586384
,ServiceLog,alex,1417273351688,Raw,-0.019153614,1.1875241,9.193734
,ServiceLog,alex,1417273352942,Raw,0.019153614,1.8962077,9.385271
,ServiceLog,alex,1417273354135,Raw,-1.292869,2.384625,9.193734
,ServiceLog,alex,1417273355427,Raw,0.047884032,1.13964,9.586384
,ServiceLog,alex,1417273356667,Raw,-0.7565677,1.9919758,9.739613
,ServiceLog,alex,1417273357905,Raw,-1.0534488,1.6184803,9.050082
,ServiceLog,alex,1417273359188,Raw,-0.82360536,1.5514427,9.14585
,ServiceLog,alex,1417273360425,Raw,0.019153614,1.3982137,9.212888
,ServiceLog,alex,1417273361692,Raw,0.0,1.3599066,9.404425
,ServiceLog,alex,1417273362980,Raw,-0.34476504,1.3311762,9.002198
,ServiceLog,alex,1417273364229,Raw,-0.8810662,1.532289,8.992621
,ServiceLog,alex,1417273365484,Raw,-0.8714894,1.5801731,9.662998
,ServiceLog,alex,1417273366744,Raw,-0.4309563,1.3982137,9.414001
,ServiceLog,alex,1417273367949,Raw,-1.3120226,2.0685902,9.940725
,ServiceLog,alex,1417273369254,Raw,-0.17238252,2.078167,9.461885
,ServiceLog,alex,1417273370513,Raw,-0.9959879,2.72939,9.059659
,ServiceLog,alex,1417273371753,Raw,-1.283292,2.5570073,9.059659
,ServiceLog,alex,1417273372999,Raw,0.17238252,2.087744,9.471462
,ServiceLog,alex,1417273374247,Raw,-0.2777274,1.6950948,9.816227
,ServiceLog,alex,1417273375484,Raw,-0.35434186,2.327164,9.078813
,ServiceLog,alex,1417273376789,Raw,-0.47884035,2.1930888,9.461885
,ServiceLog,alex,1417273378099,Raw,-0.1436521,2.6048915,9.998186
,ServiceLog,alex,1417273379324,Raw,-0.08619126,2.528277,10.007763
,ServiceLog,alex,1417273380540,Raw,-0.08619126,2.528277,9.193734
,ServiceLog,alex,1417273381719,Raw,0.019153614,2.2984335,9.375694
,ServiceLog,alex,1417273382984,Raw,-0.076614454,2.528277,9.662998
,ServiceLog,alex,1417273384229,Raw,0.009576807,2.2601264,9.710882
,ServiceLog,alex,1417273385410,Raw,-0.06703765,2.1739352,9.14585
,ServiceLog,alex,1417273386620,Raw,-0.11492168,2.135628,8.66701
,ServiceLog,alex,1417273387871,Raw,-0.4213795,2.087744,9.184157
,ServiceLog,alex,1417273389113,Raw,-0.019153614,2.4133554,8.90643
,ServiceLog,alex,1417273390311,Raw,-0.2777274,2.4612393,9.270349
,ServiceLog,alex,1417273391675,Raw,-0.48841715,2.4037786,9.375694
,ServiceLog,alex,1417273392915,Raw,-0.641646,2.480393,9.126697
,ServiceLog,alex,1417273394140,Raw,-0.1340753,2.231396,9.500193
,ServiceLog,alex,1417273395450,Raw,-0.12449849,2.1547816,10.247183
,ServiceLog,alex,1417273396680,Raw,-0.22026655,2.3750482,9.519346
,ServiceLog,alex,1417273397925,Raw,-0.19153613,2.3750482,10.01734
,ServiceLog,alex,1417273399110,Raw,-0.48841715,1.2449849,9.040505
,ServiceLog,alex,1417273401295,Raw,-0.095768064,1.5801731,9.500193
,ServiceLog,alex,1417273404160,Raw,-0.009576807,1.6950948,9.758766
,ServiceLog,alex,1417273406759,Raw,-0.19153613,1.8100165,9.557653
,ServiceLog,alex,1417273408704,Raw,-0.11492168,1.8291701,9.107543
,ServiceLog,alex,1417273409989,Raw,-0.39264908,1.5131354,9.126697
,ServiceLog,alex,1417273411177,Raw,-0.22026655,1.7238252,9.509769
,ServiceLog,alex,1417273412377,Raw,-0.23942018,2.078167,9.040505
,ServiceLog,alex,1417273413553,Raw,-0.11492168,1.9919758,9.442732
,ServiceLog,alex,1417273414767,Raw,-0.30645782,1.8195933,9.251195
,ServiceLog,alex,1417273415962,Raw,-0.33518824,1.8291701,9.021352
,ServiceLog,alex,1417273417168,Raw,-0.10534488,1.6663644,9.701305
,ServiceLog,alex,1417273418374,Raw,-0.12449849,1.7717092,9.56723
,ServiceLog,alex,1417273419559,Raw,0.06703765,2.1068976,10.400413
,ServiceLog,alex,1417273420882,Raw,-0.32561144,1.733402,8.647857
,ServiceLog,alex,1417273422136,Raw,-0.05746084,1.8483237,9.797073
,ServiceLog,alex,1417273423417,Raw,-0.32561144,1.4652514,9.787497
,ServiceLog,alex,1417273424599,Raw,-0.02873042,1.9728222,9.011775
,ServiceLog,alex,1417273425816,Raw,-0.11492168,1.7142484,9.442732
,ServiceLog,alex,1417273427021,Raw,0.038307227,1.8483237,10.141838
,ServiceLog,alex,1417273428236,Raw,-0.009576807,1.7238252,8.418014
,ServiceLog,alex,1417273429441,Raw,0.17238252,1.8483237,9.222465
,ServiceLog,alex,1417273430791,Raw,-0.16280572,1.685518,9.011775
,ServiceLog,alex,1417273432003,Raw,-0.23942018,1.9536686,8.791509
,ServiceLog,alex,1417273433202,Raw,-0.34476504,1.5610195,9.289502
,ServiceLog,alex,1417273434411,Raw,-0.24899697,1.6567876,9.787497
,ServiceLog,alex,1417273435635,Raw,-0.4405331,1.7621324,9.864111
,ServiceLog,alex,1417273436922,Raw,-0.34476504,1.4939818,10.170568
,ServiceLog,alex,1417273438149,Raw,-0.22026655,1.4556746,9.988609
,ServiceLog,alex,1417273439346,Raw,-0.22984336,1.541866,10.314221
,ServiceLog,alex,1417273440656,Raw,-0.11492168,1.8866309,9.528923
,ServiceLog,alex,1417273441840,Raw,-0.05746084,2.0398598,9.797073
,ServiceLog,alex,1417273443051,Raw,-0.2777274,1.7812861,9.241618
,ServiceLog,alex,1417273444312,Raw,-0.24899697,1.6089035,9.011775
,ServiceLog,alex,1417273445544,Raw,0.05746084,1.8483237,10.189722
,ServiceLog,alex,1417273446727,Raw,0.0,1.5897499,9.797073
,ServiceLog,alex,1417273447945,Raw,-0.019153614,1.7525556,9.289502
,ServiceLog,alex,1417273449161,Raw,-0.39264908,1.484405,9.14585
,ServiceLog,alex,1417273450440,Raw,-0.1340753,1.5227122,9.069236
,ServiceLog,alex,1417273451635,Raw,0.009576807,1.3120226,9.634268
,ServiceLog,alex,1417273452833,Raw,-0.038307227,1.4460979,9.902418
,ServiceLog,alex,1417273454058,Raw,-0.1436521,1.8100165,8.724471
,ServiceLog,alex,1417273455266,Raw,0.009576807,1.388637,8.858546
,ServiceLog,alex,1417273456478,Raw,-0.06703765,1.6567876,8.90643
,ServiceLog,alex,1417273457653,Raw,-0.019153614,1.5514427,10.160992
,ServiceLog,alex,1417273458931,Raw,0.076614454,1.5514427,9.040505
,ServiceLog,alex,1417273460140,Raw,-0.047884032,1.3599066,9.643845
,ServiceLog,alex,1417273461448,Raw,-0.038307227,1.8387469,9.14585
,ServiceLog,alex,1417273462649,Raw,-0.18195933,1.4077905,9.586384
,ServiceLog,alex,1417273463832,Raw,-0.019153614,1.3982137,10.275913
,ServiceLog,alex,1417273465116,Raw,-0.30645782,1.5897499,9.011775
,ServiceLog,alex,1417273466344,Raw,-0.076614454,0.92895025,10.141838
,ServiceLog,alex,1417273467557,Raw,0.1436521,1.4939818,8.772355
,ServiceLog,alex,1417273468749,Raw,-0.06703765,2.078167,8.810662
,ServiceLog,alex,1417273469977,Raw,-0.2777274,1.6089035,9.844957
,ServiceLog,alex,1417273471200,Raw,-0.38307226,1.7429788,8.992621
,ServiceLog,alex,1417273472458,Raw,0.08619126,1.5610195,9.998186
,ServiceLog,alex,1417273473652,Raw,0.17238252,1.6184803,9.634268
,ServiceLog,alex,1417273474875,Raw,-0.25857377,1.3982137,9.615114
,ServiceLog,alex,1417273476089,Raw,-0.19153613,2.0685902,8.916007
,ServiceLog,alex,1417273477314,Raw,-0.05746084,1.6759412,8.896853
,ServiceLog,alex,1417273478603,Raw,-0.08619126,0.6895301,9.911995
,ServiceLog,alex,1417273479810,Raw,-0.45968673,0.02873042,10.419566
,ServiceLog,alex,1417273481140,Raw,0.22984336,1.292869,9.624691
,ServiceLog,alex,1417273482370,Raw,-0.23942018,0.9672575,9.193734
,ServiceLog,alex,1417273483785,Raw,-1.1779473,1.6950948,8.360553
,ServiceLog,alex,1417273485036,Raw,-1.0055647,0.8619126,9.299079
,ServiceLog,alex,1417273486251,Raw,-0.63206923,1.043872,9.883265
,ServiceLog,alex,1417273487463,Raw,-0.45968673,1.043872,9.404425
,ServiceLog,alex,1417273488681,Raw,-0.60333884,1.3599066,9.433155
,ServiceLog,alex,1417273489925,Raw,-1.0821792,1.388637,9.672575
,ServiceLog,alex,1417273491212,Raw,-0.79487497,0.9672575,9.643845
,ServiceLog,alex,1417273492416,Raw,-0.30645782,1.0151415,9.586384
,ServiceLog,alex,1417273493599,Raw,-0.45968673,1.1109096,9.528923
,ServiceLog,alex,1417273494828,Raw,-0.45010993,0.8523358,9.758766
,ServiceLog,alex,1417273496047,Raw,-0.8331822,1.1971009,9.758766
,ServiceLog,alex,1417273497256,Raw,-1.3694834,0.92895025,9.595961
,ServiceLog,alex,1417273498444,Raw,-0.62249243,1.1204864,9.423578
,ServiceLog,alex,1417273499714,Raw,-0.8331822,0.9672575,9.969456
,ServiceLog,alex,1417273501073,Raw,-0.5650316,0.78529817,9.471462
,ServiceLog,alex,1417273502326,Raw,-0.62249243,0.78529817,9.279925
,ServiceLog,alex,1417273503533,Raw,-0.6991069,0.46926352,9.595961
,ServiceLog,alex,1417273504762,Raw,-0.5650316,0.39264908,9.528923
,ServiceLog,alex,1417273505991,Raw,-0.5746084,0.7374141,9.260772
,ServiceLog,alex,1417273507232,Raw,-0.32561144,0.7278373,9.490616
,ServiceLog,alex,1417273508494,Raw,-0.36391866,0.23942018,9.816227
,ServiceLog,alex,1417273509745,Raw,-0.4405331,0.4405331,9.375694
,ServiceLog,alex,1417273510981,Raw,-0.4309563,0.4213795,9.490616
,ServiceLog,alex,1417273512175,Raw,-0.19153613,0.545878,9.643845
,ServiceLog,alex,1417273514026,Raw,-0.047884032,0.61291564,9.557653
,ServiceLog,alex,1417273515253,Raw,-0.15322891,0.47884035,9.576807
,ServiceLog,alex,1417273516480,Raw,-0.18195933,0.23942018,9.548077
,ServiceLog,alex,1417273517741,Raw,-0.10534488,0.23942018,9.643845
,ServiceLog,alex,1417273519267,Raw,-0.019153614,0.25857377,9.528923
,ServiceLog,alex,1417273520498,Raw,-0.047884032,0.29688102,9.643845
,ServiceLog,alex,1417273521729,Raw,-0.11492168,0.25857377,9.634268
,ServiceLog,alex,1417273522919,Raw,-0.076614454,0.39264908,9.519346
,ServiceLog,alex,1417273524156,Raw,-0.019153614,0.45010993,9.548077
,ServiceLog,alex,1417273525381,Raw,-0.009576807,0.47884035,9.557653
,ServiceLog,alex,1417273526578,Raw,-0.39264908,0.6895301,9.423578
,ServiceLog,alex,1417273527767,Raw,-0.35434186,0.22984336,9.509769
,ServiceLog,alex,1417273529016,Raw,-0.30645782,0.31603462,9.586384
,ServiceLog,alex,1417273530264,Raw,-0.11492168,0.25857377,9.662998
,ServiceLog,alex,1417273531502,Raw,1.1109096,0.59376204,11.147403
,ServiceLog,alex,1417273532869,Raw,0.8523358,0.41180268,9.586384
,ServiceLog,alex,1417273534087,Raw,0.79487497,0.45968673,9.739613
,ServiceLog,alex,1417273535275,Raw,0.82360536,0.5650316,9.586384
,ServiceLog,alex,1417273536494,Raw,0.7469909,0.545878,9.490616
,ServiceLog,alex,1417273537747,Raw,0.7661445,0.58418524,9.3661175
,ServiceLog,alex,1417273539076,Raw,0.40222588,0.5746084,9.471462
,ServiceLog,alex,1417273540271,Raw,0.21068975,0.6607997,9.040505
,ServiceLog,alex,1417273541491,Raw,0.095768064,0.51714754,9.212888
,ServiceLog,alex,1417273542720,Raw,-0.29688102,0.18195933,9.433155
,ServiceLog,alex,1417273544057,Raw,0.095768064,0.39264908,10.563218
,ServiceLog,alex,1417273545319,Raw,0.095768064,0.48841715,9.414001
,ServiceLog,alex,1417273546541,Raw,0.06703765,0.6607997,8.762778
,ServiceLog,alex,1417273547762,Raw,-0.038307227,0.8619126,9.481039
,ServiceLog,alex,1417273549001,Raw,-0.047884032,0.93852705,9.749189
,ServiceLog,alex,1417273550243,Raw,-0.23942018,1.283292,9.32781
,ServiceLog,alex,1417273551470,Raw,-0.22984336,0.9864111,9.279925
,ServiceLog,alex,1417273552652,Raw,-0.49799395,0.59376204,9.519346
,ServiceLog,alex,1417273553881,Raw,-0.49799395,0.8619126,9.193734
,ServiceLog,alex,1417273555104,Raw,-0.62249243,0.5363012,9.605537
,ServiceLog,alex,1417273556311,Raw,-0.34476504,0.78529817,9.720459
,ServiceLog,alex,1417273557683,Raw,-0.2777274,0.91937345,8.90643
,ServiceLog,alex,1417273558968,Raw,-0.24899697,0.90021986,9.394848
,ServiceLog,alex,1417273560193,Raw,-0.51714754,0.93852705,9.950302
,ServiceLog,alex,1417273561385,Raw,-0.49799395,1.0821792,9.643845
,ServiceLog,alex,1417273562602,Raw,-1.2354081,0.641646,9.136273
,ServiceLog,alex,1417273563837,Raw,-0.94810385,0.48841715,9.959879
,ServiceLog,alex,1417273565064,Raw,-0.78529817,0.7182605,9.404425
,ServiceLog,alex,1417273566260,Raw,-0.8714894,0.6895301,10.237606
,ServiceLog,alex,1417273567487,Raw,-0.6512229,0.7374141,9.816227
,ServiceLog,alex,1417273568730,Raw,-1.0247183,0.90979666,9.749189
,ServiceLog,alex,1417273569946,Raw,-0.7278373,0.92895025,10.266336
,ServiceLog,alex,1417273571187,Raw,-0.59376204,0.90979666,9.911995
,ServiceLog,alex,1417273572459,Raw,-0.8810662,0.8714894,10.132261
,ServiceLog,alex,1417273573693,Raw,-0.9576807,0.89064306,9.3661175
,ServiceLog,alex,1417273574888,Raw,-2.0973208,0.46926352,9.557653
,ServiceLog,alex,1417273576236,Raw,-1.1204864,0.50757074,9.615114
,ServiceLog,alex,1417273578939,Raw,-0.9959879,0.45010993,9.193734
,ServiceLog,alex,1417273581729,Raw,-0.8714894,0.50757074,9.797073
,ServiceLog,alex,1417273584214,Raw,-0.9672575,0.50757074,10.189722
,ServiceLog,alex,1417273585601,Raw,-0.8619126,0.45010993,9.155427
,ServiceLog,alex,1417273586812,Raw,-0.82360536,0.39264908,9.452309
,ServiceLog,alex,1417273588012,Raw,-0.7086837,0.40222588,9.385271
,ServiceLog,alex,1417273589280,Raw,-0.5363012,0.7278373,8.8777
,ServiceLog,alex,1417273590469,Raw,-0.641646,0.24899697,10.25676
,ServiceLog,alex,1417273591722,Raw,-0.6512229,0.30645782,9.730036
,ServiceLog,alex,1417273592934,Raw,-0.62249243,0.08619126,9.174581
,ServiceLog,alex,1417273594150,Raw,-0.63206923,0.29688102,9.634268
,ServiceLog,alex,1417273595346,Raw,-0.47884035,-0.17238252,10.486604
,ServiceLog,alex,1417273596560,Raw,-0.61291564,-0.40222588,9.423578
,ServiceLog,alex,1417273597767,Raw,-0.545878,-0.25857377,9.3182335
,ServiceLog,alex,1417273599000,Raw,-0.62249243,0.41180268,9.643845
,ServiceLog,alex,1417273600222,Raw,-0.545878,0.15322891,9.988609
,ServiceLog,alex,1417273601406,Raw,-0.545878,-0.047884032,10.43872
,ServiceLog,alex,1417273602796,Raw,-0.5267244,-0.1436521,9.921572
,ServiceLog,alex,1417273604001,Raw,-0.4213795,0.25857377,10.036493
,ServiceLog,alex,1417273605208,Raw,-0.50757074,0.15322891,10.716447
,ServiceLog,alex,1417273606424,Raw,-0.5554548,0.39264908,9.969456
,ServiceLog,alex,1417273607612,Raw,-0.5650316,0.21068975,9.586384
,ServiceLog,alex,1417273608835,Raw,-0.45010993,0.23942018,9.002198
,ServiceLog,alex,1417273610059,Raw,-0.63206923,0.18195933,10.007763
,ServiceLog,alex,1417273611271,Raw,-0.1436521,0.4309563,9.193734
,ServiceLog,alex,1417273612536,Raw,-0.40222588,0.7086837,9.940725
,ServiceLog,alex,1417273613729,Raw,-0.2777274,0.30645782,9.662998
,ServiceLog,alex,1417273614960,Raw,-0.29688102,0.47884035,8.973468
,ServiceLog,alex,1417273616240,Raw,-0.32561144,0.076614454,9.950302
,ServiceLog,alex,1417273617450,Raw,-0.22026655,0.18195933,9.720459
,ServiceLog,alex,1417273618648,Raw,-0.11492168,0.34476504,9.557653
,ServiceLog,alex,1417273619877,Raw,-0.19153613,0.15322891,9.605537
,ServiceLog,alex,1417273621109,Raw,-0.25857377,0.02873042,9.5385
,ServiceLog,alex,1417273622337,Raw,-0.15322891,0.48841715,9.672575
,ServiceLog,alex,1417273623656,Raw,-0.20111294,0.45968673,10.055647
,ServiceLog,alex,1417273624856,Raw,-0.19153613,0.10534488,10.151415
,ServiceLog,alex,1417273626100,Raw,-0.10534488,0.076614454,9.461885
,ServiceLog,alex,1417273627321,Raw,-0.17238252,0.23942018,9.279925
,ServiceLog,alex,1417273628550,Raw,-0.15322891,-0.019153614,9.509769
,ServiceLog,alex,1417273629738,Raw,-0.23942018,-0.02873042,9.816227
,ServiceLog,alex,1417273631027,Raw,-0.1340753,-0.11492168,9.816227
,ServiceLog,alex,1417273632236,Raw,-0.1340753,-0.05746084,9.3661175
,ServiceLog,alex,1417273633453,Raw,-0.25857377,0.047884032,9.260772
,ServiceLog,alex,1417273634666,Raw,-0.2777274,0.0,9.155427
,ServiceLog,alex,1417273635848,Raw,-0.25857377,-0.08619126,9.883265
,ServiceLog,alex,1417273637126,Raw,-0.36391866,-0.1436521,9.643845
,ServiceLog,alex,1417273638331,Raw,-0.31603462,-0.30645782,10.0269165
,ServiceLog,alex,1417273639547,Raw,-0.34476504,-0.019153614,9.088389
,ServiceLog,alex,1417273640730,Raw,-0.24899697,0.10534488,9.021352
,ServiceLog,alex,1417273641950,Raw,-0.4309563,0.12449849,9.394848
,ServiceLog,alex,1417273643253,Raw,-0.19153613,0.15322891,9.452309
,ServiceLog,alex,1417273644535,Raw,-0.35434186,0.12449849,9.3661175
,ServiceLog,alex,1417273645727,Raw,-0.17238252,0.2873042,9.021352
,ServiceLog,alex,1417273646907,Raw,-0.2873042,0.11492168,9.768343
,ServiceLog,alex,1417273648134,Raw,-0.21068975,0.1436521,9.844957
,ServiceLog,alex,1417273649356,Raw,-0.4405331,0.1436521,9.586384
,ServiceLog,alex,1417273650688,Raw,-0.29688102,-0.05746084,9.586384
,ServiceLog,alex,1417273651876,Raw,-0.19153613,0.11492168,9.356541
,ServiceLog,alex,1417273653113,Raw,-0.40222588,-0.2777274,9.490616
,ServiceLog,alex,1417273654316,Raw,-0.9768343,0.08619126,9.864111
