C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,,ServiceLog,,No data,1435908382811,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908383822,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908384865,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908385877,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908386957,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908387967,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908388997,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908390008,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908391039,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908392051,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908393135,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908394146,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908395188,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908396198,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908397277,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908398288,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908399318,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908400327,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908401368,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908402379,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908403453,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908404472,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908405563,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908406578,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908407661,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908408671,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908409744,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908410754,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908411789,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908412803,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908413875,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908414886,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908415979,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908416992,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908418270,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908419280,Anna,1435905026,828403345
,,,,1431,Тульская 1,,No data,1435908419381,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908420357,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908421368,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908422444,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908423454,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908424537,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908425549,Anna,1435905026,828403345
,,,,,ServiceLog,,No data,1435908426632,Anna,1435905026,828403345
,,,,1432,Тульская 2,,No data,1435908426804,Anna,1435905026,828403345
