C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,,ServiceLog,,No data,1435919143679,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919144754,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919145763,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919146853,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919147865,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919148960,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919149970,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919151039,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919152050,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919153079,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919154090,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919155158,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919156170,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919157236,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919158247,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919159329,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919160338,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919161385,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919162513,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919163547,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919164560,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919165634,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919166646,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919167725,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919168736,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919169837,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919170849,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919171927,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919172939,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919174015,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919175034,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919176110,Anna,1435916299,244724959
,,,,991,Шаболовская 1,,No data,1435919176238,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919177121,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919178198,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919179207,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919180300,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919181311,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919182408,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919183420,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919184492,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919185516,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919186596,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919187606,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919188678,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919189688,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919190775,Anna,1435916299,244724959
,,,,,ServiceLog,,No data,1435919191784,Anna,1435916299,244724959
,,,,992,Шаболовская 2,,No data,1435919191914,Anna,1435916299,244724959
