ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
202,Natolin 2,alexkar,1436214215768,unknown,unknown,1,-1,-1,-1,-1,67,-109
,ServiceLog,alexkar,1436214216233,unknown,unknown,1,-1,-1,-1,-1,67,-109
,ServiceLog,alexkar,1436214217281,unknown,unknown,1,-1,-1,-1,-1,67,-109
,ServiceLog,alexkar,1436214218304,unknown,unknown,1,-1,-1,-1,-1,67,-109
,ServiceLog,alexkar,1436214219343,unknown,unknown,1,-1,-1,-1,-1,67,-109
,ServiceLog,alexkar,1436214220404,unknown,unknown,1,-1,-1,-1,-1,67,-109
,ServiceLog,alexkar,1436214221447,unknown,unknown,1,-1,-1,-1,-1,67,-109
,ServiceLog,alexkar,1436214222511,unknown,unknown,1,260,1,11047,6831,0,-73
,ServiceLog,alexkar,1436214223559,unknown,unknown,1,260,1,11047,6831,0,-73
,ServiceLog,alexkar,1436214224619,unknown,unknown,1,260,1,11047,6831,0,-73
,ServiceLog,alexkar,1436214225677,unknown,unknown,1,260,1,11047,6831,0,-95
,ServiceLog,alexkar,1436214226731,unknown,unknown,1,260,1,11047,6831,0,-95
,ServiceLog,alexkar,1436214227782,unknown,unknown,1,260,1,11047,6831,0,-95
,ServiceLog,alexkar,1436214228830,unknown,unknown,1,260,1,11047,6831,0,-95
,ServiceLog,alexkar,1436214229876,unknown,unknown,1,260,1,11047,6831,0,-95
203,Natolin 3,alexkar,1436214230536,unknown,unknown,1,260,1,11047,6831,0,-95
