ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2142,Тараса Шевченко 2,maxmal,1435826033723,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826034054,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826035071,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826036104,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826037170,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826038202,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826039240,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826040268,unknown,unknown,1,255,6,10914,41988,-1,-71
,ServiceLog,maxmal,1435826041309,unknown,unknown,1,255,6,10914,41988,-1,-71
,ServiceLog,maxmal,1435826042342,unknown,unknown,1,255,6,10914,41988,-1,-71
,ServiceLog,maxmal,1435826043383,unknown,unknown,1,255,6,10914,41988,-1,-71
,ServiceLog,maxmal,1435826044412,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826045442,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826046479,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826047513,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826048547,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826049591,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826050620,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826051653,unknown,unknown,1,255,6,10914,41988,-1,-69
,ServiceLog,maxmal,1435826052684,unknown,unknown,1,255,6,10914,41988,-1,-69
2143,Тараса Шевченко 3,maxmal,1435826052736,unknown,unknown,1,255,6,10914,41988,-1,-69
