ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2162,Почтовая площадь 2,maxmal,1435826268698,unknown,unknown,1,255,6,10914,41986,-1,-89,1435826190
,ServiceLog,maxmal,1435826269345,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826270403,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826271440,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826272473,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826273504,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826274539,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826275582,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826276615,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826277643,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826278677,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826279712,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826280744,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826281793,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826282823,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826283855,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826284896,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826285927,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826286966,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
,ServiceLog,maxmal,1435826287999,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
2163,Почтовая площадь 3,maxmal,1435826288764,unknown,unknown,1,255,6,10914,41986,-1,-85,1435826190
