ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1932,Бульвар Адмирала Ушакова 2,bishop,1425985936503,3G,UMTS,1,250,1,655,7832473,-1,-87,1425985858
,ServiceLog,User1,1425985937255,3G,UMTS,1,250,1,655,7832473,-1,-87,1425985858
,ServiceLog,User1,1425985938284,3G,UMTS,1,250,1,655,7832473,-1,-87,1425985858
,ServiceLog,User1,1425985939311,3G,UMTS,1,250,1,655,7808279,-1,-85,1425985858
,ServiceLog,User1,1425985940372,3G,UMTS,1,250,1,655,7808279,-1,-85,1425985858
,ServiceLog,User1,1425985941529,3G,UMTS,1,250,1,655,7808279,-1,-83,1425985858
,ServiceLog,User1,1425985942545,3G,UMTS,1,250,1,655,7808279,-1,-83,1425985858
,ServiceLog,User1,1425985943577,3G,UMTS,1,250,1,655,7808279,-1,-83,1425985858
,ServiceLog,User1,1425985944614,3G,UMTS,1,250,1,655,7808279,-1,-81,1425985858
,ServiceLog,User1,1425985945639,3G,UMTS,1,250,1,655,7808279,-1,-81,1425985858
,ServiceLog,User1,1425985946666,3G,UMTS,1,250,1,655,7808279,-1,-81,1425985858
,ServiceLog,User1,1425985947690,3G,UMTS,1,250,1,655,7808279,-1,-81,1425985858
,ServiceLog,User1,1425985948716,3G,UMTS,1,250,1,655,7808279,-1,-81,1425985858
,ServiceLog,User1,1425985949746,3G,UMTS,1,250,1,655,7808279,-1,-79,1425985858
,ServiceLog,User1,1425985950774,3G,UMTS,1,250,1,655,7808279,-1,-79,1425985858
,ServiceLog,User1,1425985951797,3G,UMTS,1,250,1,655,7808279,-1,-77,1425985858
,ServiceLog,User1,1425985952815,3G,UMTS,1,250,1,655,7808279,-1,-77,1425985858
,ServiceLog,User1,1425985953846,3G,UMTS,1,250,1,655,7808279,-1,-77,1425985858
,ServiceLog,User1,1425985954885,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
,ServiceLog,User1,1425985955913,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
,ServiceLog,User1,1425985956939,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
,ServiceLog,User1,1425985957965,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
,ServiceLog,User1,1425985958987,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
,ServiceLog,User1,1425985960014,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
,ServiceLog,User1,1425985961034,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
,ServiceLog,User1,1425985962184,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
1933,Бульвар Адмирала Ушакова 3,bishop,1425985962954,3G,UMTS,1,250,1,655,7808279,-1,-75,1425985858
