ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
13,Авиастроительная 3,KD,1435599660544,2G,GPRS,-1--1-51601-7516,-1,-1,51601,7516,-1,-85
13,Авиастроительная 3,KD,1435599660544,unknown,unknown,1,-1,-1,-1,-1,-1,0
13,Авиастроительная 3,KD,1435599660544,2G,GPRS,-1--1-51601-7516,-1,-1,55168,7526,-1,-99
,ServiceLog,KD,1435599661477,2G,GPRS,-1--1-51601-7516,-1,-1,51601,7516,-1,-85
,ServiceLog,KD,1435599661477,2G,GPRS,-1--1-51601-7516,-1,-1,55168,7526,-1,-99
,ServiceLog,KD,1435599661477,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599662494,2G,GPRS,-1--1-51601-7516,-1,-1,51601,7516,-1,-85
,ServiceLog,KD,1435599662494,2G,GPRS,-1--1-51601-7516,-1,-1,55168,7526,-1,-99
,ServiceLog,KD,1435599662494,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599663513,2G,GPRS,-1--1-51601-7516,-1,-1,55168,7526,-1,-99
,ServiceLog,KD,1435599663513,2G,GPRS,-1--1-51601-7516,-1,-1,51601,7516,-1,-85
,ServiceLog,KD,1435599663513,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599664536,2G,GPRS,-1--1-51601-7516,-1,-1,55168,7526,-1,-99
,ServiceLog,KD,1435599664536,2G,GPRS,-1--1-51601-7516,-1,-1,51601,7516,-1,-85
,ServiceLog,KD,1435599664536,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599665566,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599666585,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599667604,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599668624,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599669642,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599670659,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599671678,unknown,unknown,1,-1,-1,-1,-1,-1,0
14,Авиастроительная 4,KD,1435599672064,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599673227,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599674245,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,KD,1435599675280,unknown,unknown,1,-1,-1,-1,-1,-1,0
